Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/23/2003,26.93,26.93,26.93,26.93,-0.05,-0.19%,138729,480590
09/22/2003,26.98,26.98,26.98,26.98,-0.05,-0.18%,131959,483208
09/19/2003,27.03,27.03,27.03,27.03,-0.15,-0.55%,219756,504445
09/18/2003,27.18,27.18,27.18,27.18,0.15,+0.55%,236009,508020
09/17/2003,27.03,27.03,27.03,27.03,-0.55,-1.99%,233268,504791
09/16/2003,27.58,27.58,27.58,27.58,-0.55,-1.96%,216507,506376
09/15/2003,28.13,28.13,28.13,28.13,-0.15,-0.53%,144442,501316
09/12/2003,28.28,28.28,28.28,28.28,-0.55,-1.91%,221723,508406
09/11/2003,28.83,28.83,28.83,28.83,-0.55,-1.87%,145652,512817
09/10/2003,29.38,29.38,29.38,29.38,0.2,+0.69%,184741,511324
09/09/2003,29.18,29.18,29.18,29.18,0.3,+1.04%,139604,515097
09/08/2003,28.88,28.88,28.88,28.88,0,0.00%,176956,519790
09/05/2003,28.88,28.88,28.88,28.88,-0.1,-0.35%,147257,528444
09/04/2003,28.98,28.98,28.98,28.98,-0.5,-1.70%,240036,524431
09/03/2003,29.48,29.48,29.48,29.48,0.05,+0.17%,172925,536762
09/02/2003,29.43,29.43,29.43,29.43,-2.35,-7.39%,266215,547328
08/29/2003,31.78,31.78,31.78,31.78,0.25,+0.79%,128972,548298
08/28/2003,31.53,31.53,31.53,31.53,0.3,+0.96%,128972,540178
08/27/2003,31.23,31.23,31.23,31.23,-0.75,-2.35%,136847,532995
08/26/2003,31.98,31.98,31.98,31.98,0.55,+1.75%,152550,530779
08/25/2003,31.43,31.43,31.43,31.43,-0.2,-0.63%,101253,530824
08/22/2003,31.63,31.63,31.63,31.63,-0.05,-0.16%,99740,530656
08/21/2003,31.68,31.68,31.68,31.68,0.7,+2.26%,209843,530811
08/20/2003,30.98,30.98,30.98,30.98,0.25,+0.81%,145269,511326
08/19/2003,30.73,30.73,30.73,30.73,-0.35,-1.13%,196524,526675
08/18/2003,31.08,31.08,31.08,31.08,0,0.00%,144565,540761
08/15/2003,31.08,31.08,31.08,31.08,0,0.00%,129893,547376
08/14/2003,31.08,31.08,31.08,31.08,0.3,+0.97%,218503,537902
08/13/2003,30.78,30.78,30.78,30.78,-1.25,-3.90%,252034,551062
08/12/2003,32.03,32.03,32.03,32.03,-0.15,-0.47%,251208,562524
08/11/2003,32.18,32.18,32.18,32.18,0,0.00%,151173,557182
08/08/2003,32.18,32.18,32.18,32.18,-0.2,-0.62%,224209,555391
08/07/2003,32.38,32.38,32.38,32.38,0.65,+2.05%,200460,555754
08/06/2003,31.73,31.73,31.73,31.73,-0.5,-1.55%,216228,548853
08/05/2003,32.23,32.23,32.23,32.23,0.4,+1.26%,154819,554737
08/04/2003,31.83,31.83,31.83,31.83,-0.5,-1.55%,160935,547440
08/01/2003,32.33,32.33,32.33,32.33,1.8,+5.90%,229959,552502
07/31/2003,30.53,30.53,30.53,30.53,-0.15,-0.49%,141876,521353
07/30/2003,30.68,30.68,30.68,30.68,0.4,+1.32%,131410,522760
07/29/2003,30.28,30.28,30.28,30.28,0.15,+0.50%,84793,509966
07/28/2003,30.13,30.13,30.13,30.13,-0.4,-1.31%,75346,503622
07/25/2003,30.53,30.53,30.53,30.53,-0.05,-0.16%,96772,503617
07/24/2003,30.58,30.58,30.58,30.58,0.6,+2.00%,115985,508699
07/23/2003,29.98,29.98,29.98,29.98,-0.2,-0.66%,136939,502612
07/22/2003,30.18,30.18,30.18,30.18,-1.6,-5.03%,193231,503632
07/21/2003,31.78,31.78,31.78,31.78,-0.2,-0.63%,191505,520365
07/18/2003,31.98,31.98,31.98,31.98,0.55,+1.75%,156891,536775
07/17/2003,31.43,31.43,31.43,31.43,0.35,+1.13%,167617,525247
07/16/2003,31.08,31.08,31.08,31.08,-0.55,-1.74%,238846,529215
07/15/2003,31.63,31.63,31.63,31.63,0.35,+1.12%,220530,536017
07/14/2003,31.28,31.28,31.28,31.28,0,0.00%,164426,520551
07/11/2003,31.28,31.28,31.28,31.28,0.2,+0.64%,173205,525993
07/10/2003,31.08,31.08,31.08,31.08,0.2,+0.65%,216872,528502
07/09/2003,30.88,30.88,30.88,30.88,0.65,+2.15%,183083,517085
07/08/2003,30.23,30.23,30.23,30.23,0.05,+0.17%,156531,523642
07/07/2003,30.18,30.18,30.18,30.18,-0.25,-0.82%,111193,517919
07/03/2003,30.43,30.43,30.43,30.43,0.25,+0.83%,126927,513531
07/02/2003,30.18,30.18,30.18,30.18,-0.25,-0.82%,131719,507196
07/01/2003,30.43,30.43,30.43,30.43,0.25,+0.83%,131002,507555
06/30/2003,30.18,30.18,30.18,30.18,0.9,+3.07%,128848,503506
06/27/2003,29.28,29.28,29.28,29.28,0.25,+0.86%,118828,488704
06/26/2003,29.03,29.03,29.03,29.03,-2.45,-7.78%,142634,481446
06/25/2003,31.48,31.48,31.48,31.48,1.2,+3.96%,187021,485602
06/24/2003,30.28,30.28,30.28,30.28,0,0.00%,115499,464561
06/23/2003,30.28,30.28,30.28,30.28,-0.55,-1.78%,117677,468336
06/20/2003,30.83,30.83,30.83,30.83,0.85,+2.84%,144046,465240
06/19/2003,29.98,29.98,29.98,29.98,-0.4,-1.32%,206015,482656
06/18/2003,30.38,30.38,30.38,30.38,-0.8,-2.57%,218088,490029
06/17/2003,31.18,31.18,31.18,31.18,0.53,+1.73%,141541,501395
06/16/2003,30.65,30.65,30.65,30.65,0,0.00%,176748,513236
06/13/2003,30.65,30.65,30.65,30.65,-0.88,-2.79%,209099,516788
06/12/2003,31.53,31.53,31.53,31.53,-0.85,-2.63%,184522,522645
06/11/2003,32.38,32.38,32.38,32.38,0.65,+2.05%,224593,517224
06/10/2003,31.73,31.73,31.73,31.73,0.25,+0.79%,177383,510193
06/09/2003,31.48,31.48,31.48,31.48,0.2,+0.64%,173459,503058
06/06/2003,31.28,31.28,31.28,31.28,0.55,+1.79%,160938,496642
06/05/2003,30.73,30.73,30.73,30.73,0.68,+2.26%,163793,496543
06/04/2003,30.05,30.05,30.05,30.05,-0.63,-2.05%,179836,492249
06/03/2003,30.68,30.68,30.68,30.68,-0.05,-0.16%,127873,492015
06/02/2003,30.73,30.73,30.73,30.73,1.15,+3.89%,183615,483565
05/30/2003,29.58,29.58,29.58,29.58,0.23,+0.78%,123734,468301
05/29/2003,29.35,29.35,29.35,29.35,0,0.00%,167876,465253
05/28/2003,29.35,29.35,29.35,29.35,0,0.00%,109138,454777
05/27/2003,29.35,29.35,29.35,29.35,-0.53,-1.77%,128435,454210
05/23/2003,29.88,29.88,29.88,29.88,0.78,+2.68%,70601,451113
05/22/2003,29.1,29.1,29.1,29.1,-0.4,-1.36%,121474,449292
05/21/2003,29.5,29.5,29.5,29.5,0.22,+0.75%,172818,453405
05/20/2003,29.28,29.28,29.28,29.28,0.15,+0.51%,138844,447880
05/19/2003,29.13,29.13,29.13,29.13,0,0.00%,198713,471216
05/16/2003,29.13,29.13,29.13,29.13,0.4,+1.39%,156692,481223
05/15/2003,28.73,28.73,28.73,28.73,-0.45,-1.54%,195044,494398
05/14/2003,29.18,29.18,29.18,29.18,0.65,+2.28%,225048,516247
05/13/2003,28.53,28.53,28.53,28.53,1.15,+4.20%,177640,505404
05/12/2003,27.38,27.38,27.38,27.38,-0.35,-1.26%,201542,489042
05/09/2003,27.73,27.73,27.73,27.73,0.75,+2.78%,201129,500550
05/08/2003,26.98,26.98,26.98,26.98,0.75,+2.86%,211082,506888
05/07/2003,26.23,26.23,26.23,26.23,0.5,+1.94%,154544,495534
05/06/2003,25.73,25.73,25.73,25.73,-0.75,-2.83%,163802,487632
05/05/2003,26.48,26.48,26.48,26.48,0.8,+3.12%,107410,497288
05/02/2003,25.68,25.68,25.68,25.68,-0.35,-1.34%,129149,483477
05/01/2003,26.03,26.03,26.03,26.03,0.15,+0.58%,121384,483478
04/30/2003,25.88,25.88,25.88,25.88,0.65,+2.58%,183688,486345
04/29/2003,25.23,25.23,25.23,25.23,-0.25,-0.98%,127657,479905
04/28/2003,25.48,25.48,25.48,25.48,-0.8,-3.04%,127797,472668
04/25/2003,26.28,26.28,26.28,26.28,-0.75,-2.77%,133383,475828
04/24/2003,27.03,27.03,27.03,27.03,-1.52,-5.32%,183604,475093
04/23/2003,28.55,28.55,28.55,28.55,-1.38,-4.61%,176792,465823
04/22/2003,29.93,29.93,29.93,29.93,-0.95,-3.08%,133107,466436
04/21/2003,30.88,30.88,30.88,30.88,0.33,+1.08%,158356,486086
04/17/2003,30.55,30.55,30.55,30.55,1.37,+4.69%,151317,490947
04/16/2003,29.18,29.18,29.18,29.18,-0.1,-0.34%,181777,499904
04/15/2003,29.28,29.28,29.28,29.28,0.65,+2.27%,171471,514551
04/14/2003,28.63,28.63,28.63,28.63,0.5,+1.78%,137548,514663
04/11/2003,28.13,28.13,28.13,28.13,0.65,+2.37%,161862,513235
04/10/2003,27.48,27.48,27.48,27.48,-1.4,-4.85%,212585,513168
04/09/2003,28.88,28.88,28.88,28.88,0.85,+3.03%,154307,511155
04/08/2003,28.03,28.03,28.03,28.03,0.05,+0.18%,137135,508429
04/07/2003,27.98,27.98,27.98,27.98,-0.65,-2.27%,148147,510125
04/04/2003,28.63,28.63,28.63,28.63,-0.35,-1.21%,130769,508456
04/03/2003,28.98,28.98,28.98,28.98,0.4,+1.40%,155077,503737
04/02/2003,28.58,28.58,28.58,28.58,-1.2,-4.03%,180148,502814
04/01/2003,29.78,29.78,29.78,29.78,-1.25,-4.03%,153586,505206
03/31/2003,31.03,31.03,31.03,31.03,0.85,+2.82%,100493,506787
03/28/2003,30.18,30.18,30.18,30.18,-0.2,-0.66%,149424,503681
03/27/2003,30.38,30.38,30.38,30.38,1.75,+6.11%,181874,497352
03/26/2003,28.63,28.63,28.63,28.63,-6.35,-18.15%,179933,486273
03/25/2003,34.98,34.98,34.98,34.98,5.8,+19.88%,193603,489309
03/24/2003,29.18,29.18,29.18,29.18,1.68,+6.11%,148326,491812
03/21/2003,27.5,27.5,27.5,27.5,-1.13,-3.95%,212118,494213
03/20/2003,28.63,28.63,28.63,28.63,-1.25,-4.18%,249533,504817
03/19/2003,29.88,29.88,29.88,29.88,-1.8,-5.68%,238311,523313
03/18/2003,31.68,31.68,31.68,31.68,-3.25,-9.30%,250109,547236
03/17/2003,34.93,34.93,34.93,34.93,-0.45,-1.27%,245291,557214
03/14/2003,35.38,35.38,35.38,35.38,-0.65,-1.80%,282388,598247
03/13/2003,36.03,36.03,36.03,36.03,-1.8,-4.76%,238791,622203
03/12/2003,37.83,37.83,37.83,37.83,1.1,+2.99%,213414,616914
03/11/2003,36.73,36.73,36.73,36.73,-0.55,-1.48%,213079,622027
03/10/2003,37.28,37.28,37.28,37.28,-0.5,-1.32%,176845,646375
03/07/2003,37.78,37.78,37.78,37.78,0.75,+2.03%,184433,651313
03/06/2003,37.03,37.03,37.03,37.03,0.35,+0.95%,147623,652216
03/05/2003,36.68,36.68,36.68,36.68,-0.2,-0.54%,185846,649225
03/04/2003,36.88,36.88,36.88,36.88,1,+2.79%,176417,642045
03/03/2003,35.88,35.88,35.88,35.88,-0.75,-2.05%,156448,636466
02/28/2003,36.63,36.63,36.63,36.63,-0.6,-1.61%,225617,637041
02/27/2003,37.23,37.23,37.23,37.23,-0.5,-1.33%,321409,643319
02/26/2003,37.73,37.73,37.73,37.73,1.75,+4.86%,247473,646410
02/25/2003,35.98,35.98,35.98,35.98,-1.6,-4.26%,218448,635443
02/24/2003,37.58,37.58,37.58,37.58,0.7,+1.90%,153173,636691
02/21/2003,36.88,36.88,36.88,36.88,0.1,+0.27%,145370,630505
02/20/2003,36.78,36.78,36.78,36.78,-0.4,-1.08%,190052,628278
02/19/2003,37.18,37.18,37.18,37.18,0.2,+0.54%,204897,654221
02/18/2003,36.98,36.98,36.98,36.98,0.15,+0.41%,151734,658420
02/14/2003,36.83,36.83,36.83,36.83,0.45,+1.24%,202969,662058
02/13/2003,36.38,36.38,36.38,36.38,0.6,+1.68%,247509,662400
02/12/2003,35.78,35.78,35.78,35.78,0.35,+0.99%,281070,654330
02/11/2003,35.43,35.43,35.43,35.43,0.95,+2.76%,221452,647855
02/10/2003,34.48,34.48,34.48,34.48,-0.65,-1.85%,199502,640757
02/07/2003,35.13,35.13,35.13,35.13,0.95,+2.78%,236345,640871
02/06/2003,34.18,34.18,34.18,34.18,0.25,+0.74%,206268,628302
02/05/2003,33.93,33.93,33.93,33.93,0.35,+1.04%,203788,626698
02/04/2003,33.58,33.58,33.58,33.58,0.8,+2.44%,184174,621879
02/03/2003,32.78,32.78,32.78,32.78,-0.75,-2.24%,147705,623115
01/31/2003,33.53,33.53,33.53,33.53,-0.32,-0.95%,190607,625613
01/30/2003,33.85,33.85,33.85,33.85,0.22,+0.65%,153462,631258
01/29/2003,33.63,33.63,33.63,33.63,0.95,+2.91%,212744,623589
01/28/2003,32.68,32.68,32.68,32.68,0.4,+1.24%,137709,605825
01/27/2003,32.28,32.28,32.28,32.28,-2.75,-7.85%,151427,600706
01/24/2003,35.03,35.03,35.03,35.03,1.18,+3.49%,182574,602455
01/23/2003,33.85,33.85,33.85,33.85,-0.6,-1.74%,195591,594057
01/22/2003,34.45,34.45,34.45,34.45,-0.18,-0.52%,169101,604820
01/21/2003,34.63,34.63,34.63,34.63,0.7,+2.06%,257490,615118
01/17/2003,33.93,33.93,33.93,33.93,0.25,+0.74%,208381,621004
01/16/2003,33.68,33.68,33.68,33.68,0.45,+1.35%,257099,633553
01/15/2003,33.23,33.23,33.23,33.23,0.85,+2.63%,302056,621129
01/14/2003,32.38,32.38,32.38,32.38,0.1,+0.31%,289323,610893
01/13/2003,32.28,32.28,32.28,32.28,0.6,+1.89%,218863,600829
01/10/2003,31.68,31.68,31.68,31.68,-0.3,-0.94%,245173,596450
01/09/2003,31.98,31.98,31.98,31.98,1.4,+4.58%,273148,596588
01/08/2003,30.58,30.58,30.58,30.58,-0.5,-1.61%,260289,590643
01/07/2003,31.08,31.08,31.08,31.08,-1.05,-3.27%,291445,602167
01/06/2003,32.13,32.13,32.13,32.13,-0.95,-2.87%,234039,609893
01/03/2003,33.08,33.08,33.08,33.08,1.23,+3.86%,172799,599379
01/02/2003,31.85,31.85,31.85,31.85,0.62,+1.99%,149662,587372
12/31/2002,31.23,31.23,31.23,31.23,-0.12,-0.38%,124532,580793
12/30/2002,31.35,31.35,31.35,31.35,-1.38,-4.22%,211818,586966
12/27/2002,32.73,32.73,32.73,32.73,0.25,+0.77%,135794,578597
12/26/2002,32.48,32.48,32.48,32.48,0.3,+0.93%,81870,575024
12/24/2002,32.18,32.18,32.18,32.18,0.2,+0.63%,82163,564160
12/23/2002,31.98,31.98,31.98,31.98,1.55,+5.09%,145197,557416
12/20/2002,30.43,30.43,30.43,30.43,-0.1,-0.33%,194253,548320
12/19/2002,30.53,30.53,30.53,30.53,0.1,+0.33%,272698,568178
12/18/2002,30.43,30.43,30.43,30.43,0.35,+1.16%,326164,560116
12/17/2002,30.08,30.08,30.08,30.08,1.58,+5.54%,266636,532706
12/16/2002,28.5,28.5,28.5,28.5,0,0.00%,289462,526542
12/13/2002,28.5,28.5,28.5,28.5,0.47,+1.68%,244979,515248
12/12/2002,28.03,28.03,28.03,28.03,0.6,+2.19%,223006,516377
12/11/2002,27.43,27.43,27.43,27.43,-0.3,-1.08%,200708,506562
12/10/2002,27.73,27.73,27.73,27.73,0.53,+1.95%,253810,507537
12/09/2002,27.2,27.2,27.2,27.2,0.27,+1.00%,133567,491944
12/06/2002,26.93,26.93,26.93,26.93,-0.35,-1.28%,154005,498070
12/05/2002,27.28,27.28,27.28,27.28,0.55,+2.06%,149660,497996
12/04/2002,26.73,26.73,26.73,26.73,-0.55,-2.02%,208835,483356
12/03/2002,27.28,27.28,27.28,27.28,0.05,+0.18%,174306,479297
12/02/2002,27.23,27.23,27.23,27.23,0.35,+1.30%,161172,477433
11/27/2002,26.88,26.88,26.88,26.88,0.48,+1.82%,123985,462984
11/26/2002,26.4,26.4,26.4,26.4,-0.68,-2.51%,106946,458022
11/25/2002,27.08,27.08,27.08,27.08,0.4,+1.50%,140475,454686
11/22/2002,26.68,26.68,26.68,26.68,-0.25,-0.93%,127855,461384
11/21/2002,26.93,26.93,26.93,26.93,-0.05,-0.19%,136283,462489
11/20/2002,26.98,26.98,26.98,26.98,0.55,+2.08%,200609,463628
11/19/2002,26.43,26.43,26.43,26.43,-0.3,-1.12%,145901,482207
11/18/2002,26.73,26.73,26.73,26.73,1.2,+4.70%,243315,503037
11/15/2002,25.53,25.53,25.53,25.53,0.25,+0.99%,194903,497667
11/14/2002,25.28,25.28,25.28,25.28,0.13,+0.52%,233526,498125
11/13/2002,25.15,25.15,25.15,25.15,-0.73,-2.82%,244347,513033
11/12/2002,25.88,25.88,25.88,25.88,-0.05,-0.19%,171644,498811
11/11/2002,25.93,25.93,25.93,25.93,0.15,+0.58%,179412,491906
11/08/2002,25.78,25.78,25.78,25.78,0.4,+1.58%,225666,492865
11/07/2002,25.38,25.38,25.38,25.38,-0.4,-1.55%,202001,491271
11/06/2002,25.78,25.78,25.78,25.78,-0.35,-1.34%,213865,494369
11/05/2002,26.13,26.13,26.13,26.13,-0.85,-3.15%,183417,486357
11/04/2002,26.98,26.98,26.98,26.98,-0.15,-0.55%,176206,477404
11/01/2002,27.13,27.13,27.13,27.13,-0.1,-0.37%,151789,472061
10/31/2002,27.23,27.23,27.23,27.23,0.4,+1.49%,144653,480529
10/30/2002,26.83,26.83,26.83,26.83,-0.05,-0.19%,195742,483474
10/29/2002,26.88,26.88,26.88,26.88,-0.4,-1.47%,140813,481858
10/28/2002,27.28,27.28,27.28,27.28,0.3,+1.11%,174996,479858
10/25/2002,26.98,26.98,26.98,26.98,-1.05,-3.75%,214114,476055
10/24/2002,28.03,28.03,28.03,28.03,-0.05,-0.18%,116474,488515
10/23/2002,28.08,28.08,28.08,28.08,0.15,+0.54%,157021,488068
10/22/2002,27.93,27.93,27.93,27.93,-0.45,-1.59%,233287,497555
10/21/2002,28.38,28.38,28.38,28.38,-1.25,-4.22%,145561,521231
10/18/2002,29.63,29.63,29.63,29.63,0.15,+0.51%,154227,539746
10/17/2002,29.48,29.48,29.48,29.48,0,0.00%,196984,551133
10/16/2002,29.48,29.48,29.48,29.48,-0.25,-0.84%,210626,562832
10/15/2002,29.73,29.73,29.73,29.73,-0.3,-1.00%,169071,560545
10/14/2002,30.03,30.03,30.03,30.03,0.65,+2.21%,207433,563080
10/11/2002,29.38,29.38,29.38,29.38,0.4,+1.38%,172690,556972
10/10/2002,28.98,28.98,28.98,28.98,-0.35,-1.19%,218778,559572
10/09/2002,29.33,29.33,29.33,29.33,-0.15,-0.51%,189004,556428
10/08/2002,29.48,29.48,29.48,29.48,-0.15,-0.51%,192832,549039
10/07/2002,29.63,29.63,29.63,29.63,0,0.00%,143892,549484
10/04/2002,29.63,29.63,29.63,29.63,-0.15,-0.50%,207056,552882
10/03/2002,29.78,29.78,29.78,29.78,-0.7,-2.30%,228428,551843
10/02/2002,30.48,30.48,30.48,30.48,-0.35,-1.14%,208616,557761
10/01/2002,30.83,30.83,30.83,30.83,0.38,+1.25%,204631,548155
09/30/2002,30.45,30.45,30.45,30.45,-0.08,-0.26%,145243,540085
09/27/2002,30.53,30.53,30.53,30.53,0.1,+0.33%,178765,535951
09/26/2002,30.43,30.43,30.43,30.43,0,0.00%,174936,533481
09/25/2002,30.43,30.43,30.43,30.43,-0.4,-1.30%,208441,530543
09/24/2002,30.83,30.83,30.83,30.83,0.15,+0.49%,199457,518467
09/23/2002,30.68,30.68,30.68,30.68,1.05,+3.54%,188224,514600
09/20/2002,29.63,29.63,29.63,29.63,0.13,+0.44%,204596,501998
09/19/2002,29.5,29.5,29.5,29.5,0.02,+0.07%,198835,501525
09/18/2002,29.48,29.48,29.48,29.48,0.4,+1.38%,260296,503319
09/17/2002,29.08,29.08,29.08,29.08,-0.6,-2.02%,259470,493795
09/16/2002,29.68,29.68,29.68,29.68,-0.15,-0.50%,160487,503164
09/13/2002,29.83,29.83,29.83,29.83,0.98,+3.40%,234706,511615
09/12/2002,28.85,28.85,28.85,28.85,-0.93,-3.12%,262430,498711
09/11/2002,29.78,29.78,29.78,29.78,0.05,+0.17%,131431,499817
09/10/2002,29.73,29.73,29.73,29.73,0,0.00%,199777,490444
09/09/2002,29.73,29.73,29.73,29.73,0.1,+0.34%,159383,495834
09/06/2002,29.63,29.63,29.63,29.63,0.65,+2.24%,208046,491085
09/05/2002,28.98,28.98,28.98,28.98,0.7,+2.48%,182862,485739
09/04/2002,28.28,28.28,28.28,28.28,0.5,+1.80%,100810,478845
09/03/2002,27.78,27.78,27.78,27.78,-1.2,-4.14%,197989,481584
08/30/2002,28.98,28.98,28.98,28.98,0.05,+0.17%,99915,485473
08/29/2002,28.93,28.93,28.93,28.93,0.6,+2.12%,160264,489106
08/28/2002,28.33,28.33,28.33,28.33,-0.95,-3.24%,209242,471513
08/27/2002,29.28,29.28,29.28,29.28,0,0.00%,221229,471059
08/26/2002,29.28,29.28,29.28,29.28,-0.65,-2.17%,136673,465920
08/23/2002,29.93,29.93,29.93,29.93,-0.22,-0.73%,122883,450883
08/22/2002,30.15,30.15,30.15,30.15,-0.26,-0.85%,123126,452464
08/21/2002,30.41,30.41,30.41,30.41,0.28,+0.93%,210548,451162
08/20/2002,30.13,30.13,30.13,30.13,0.3,+1.01%,220263,452789
08/19/2002,29.83,29.83,29.83,29.83,0.5,+1.70%,220856,457767
08/16/2002,29.33,29.33,29.33,29.33,0.25,+0.86%,221098,478242
08/15/2002,29.08,29.08,29.08,29.08,0.93,+3.30%,159111,483643
08/14/2002,28.15,28.15,28.15,28.15,0.22,+0.79%,221510,479425
08/13/2002,27.93,27.93,27.93,27.93,0.05,+0.18%,205291,465149
08/12/2002,27.88,27.88,27.88,27.88,1,+3.72%,241021,461153
08/09/2002,26.88,26.88,26.88,26.88,0.2,+0.75%,126422,441287
08/08/2002,26.68,26.68,26.68,26.68,0.13,+0.49%,138127,431550
08/07/2002,26.55,26.55,26.55,26.55,-0.65,-2.39%,192226,422063
08/06/2002,27.2,27.2,27.2,27.2,0.62,+2.33%,135095,420657
08/05/2002,26.58,26.58,26.58,26.58,-0.25,-0.93%,114748,418278
08/02/2002,26.83,26.83,26.83,26.83,0.35,+1.32%,155920,420452
08/01/2002,26.48,26.48,26.48,26.48,-0.55,-2.03%,149990,422780
07/31/2002,27.03,27.03,27.03,27.03,-0.35,-1.28%,160363,432664
07/30/2002,27.38,27.38,27.38,27.38,0.8,+3.01%,183055,430325
07/29/2002,26.58,26.58,26.58,26.58,0,0.00%,76920,427592
07/26/2002,26.58,26.58,26.58,26.58,0,0.00%,125191,430604
07/25/2002,26.58,26.58,26.58,26.58,-0.2,-0.75%,141657,434239
07/24/2002,26.78,26.78,26.78,26.78,0.5,+1.90%,207660,443937
07/23/2002,26.28,26.28,26.28,26.28,-0.35,-1.31%,166818,446067
07/22/2002,26.63,26.63,26.63,26.63,-1.2,-4.31%,251536,453758
07/19/2002,27.83,27.83,27.83,27.83,0.25,+0.91%,182322,477925
07/18/2002,27.58,27.58,27.58,27.58,-0.3,-1.08%,179255,485565
07/17/2002,27.88,27.88,27.88,27.88,0.1,+0.36%,254316,484982
07/16/2002,27.78,27.78,27.78,27.78,0.7,+2.58%,213206,486180
07/15/2002,27.08,27.08,27.08,27.08,-0.4,-1.46%,170216,473648
07/12/2002,27.48,27.48,27.48,27.48,0.65,+2.42%,193151,458901
07/11/2002,26.83,26.83,26.83,26.83,0.05,+0.19%,147247,457787
07/10/2002,26.78,26.78,26.78,26.78,0.7,+2.68%,192174,453663
07/09/2002,26.08,26.08,26.08,26.08,-0.05,-0.19%,165964,452964
07/08/2002,26.13,26.13,26.13,26.13,-0.7,-2.61%,131488,460347
07/03/2002,26.83,26.83,26.83,26.83,0.05,+0.19%,113443,463547
07/02/2002,26.78,26.78,26.78,26.78,-0.05,-0.19%,126137,470077
07/01/2002,26.83,26.83,26.83,26.83,-0.05,-0.19%,84139,472931
06/28/2002,26.88,26.88,26.88,26.88,0,0.00%,154422,474952
06/27/2002,26.88,26.88,26.88,26.88,0.1,+0.37%,177213,469361
06/26/2002,26.78,26.78,26.78,26.78,0.45,+1.71%,202978,455407
06/25/2002,26.33,26.33,26.33,26.33,0.2,+0.77%,158592,451925
06/24/2002,26.13,26.13,26.13,26.13,0.6,+2.35%,135519,451893
06/21/2002,25.53,25.53,25.53,25.53,-0.1,-0.39%,187802,453439
06/20/2002,25.63,25.63,25.63,25.63,0.3,+1.18%,185222,468484
06/19/2002,25.33,25.33,25.33,25.33,-0.1,-0.39%,227436,468137
06/18/2002,25.43,25.43,25.43,25.43,-0.65,-2.49%,193491,468634
06/17/2002,26.08,26.08,26.08,26.08,0.15,+0.58%,182254,464716
06/14/2002,25.93,25.93,25.93,25.93,0.3,+1.17%,177897,476285
06/13/2002,25.63,25.63,25.63,25.63,1,+4.06%,236257,472465
06/12/2002,24.63,24.63,24.63,24.63,0.5,+2.07%,204432,468855
06/11/2002,24.13,24.13,24.13,24.13,-0.15,-0.62%,170353,469933
06/10/2002,24.28,24.28,24.28,24.28,-0.47,-1.90%,126640,474547
06/07/2002,24.75,24.75,24.75,24.75,-0.03,-0.12%,128177,476759
06/06/2002,24.78,24.78,24.78,24.78,-0.1,-0.40%,121475,490515
06/05/2002,24.88,24.88,24.88,24.88,-0.45,-1.78%,153149,501230
06/04/2002,25.33,25.33,25.33,25.33,0.25,+1.00%,118754,509507
06/03/2002,25.08,25.08,25.08,25.08,-0.25,-0.99%,80727,514700
05/31/2002,25.33,25.33,25.33,25.33,0.65,+2.63%,182057,515020
05/30/2002,24.68,24.68,24.68,24.68,-1.1,-4.27%,185091,533739
05/29/2002,25.78,25.78,25.78,25.78,0.5,+1.98%,164395,498984
05/28/2002,25.28,25.28,25.28,25.28,-1.35,-5.07%,137349,494583
05/24/2002,26.63,26.63,26.63,26.63,0.08,+0.30%,135189,502004
05/23/2002,26.55,26.55,26.55,26.55,-0.08,-0.30%,175032,500574
05/22/2002,26.63,26.63,26.63,26.63,-0.7,-2.56%,181759,493699
05/21/2002,27.33,27.33,27.33,27.33,-1.,-3.53%,237645,489120
05/20/2002,28.33,28.33,28.33,28.33,0.15,+0.53%,209898,509864
05/17/2002,28.18,28.18,28.18,28.18,0.23,+0.82%,180033,528696
05/16/2002,27.95,27.95,27.95,27.95,-0.18,-0.64%,262742,543811
05/15/2002,28.13,28.13,28.13,28.13,-1.25,-4.25%,246639,543976
05/14/2002,29.38,29.38,29.38,29.38,1,+3.52%,253416,539904
05/13/2002,28.38,28.38,28.38,28.38,0.4,+1.43%,158193,533290
05/10/2002,27.98,27.98,27.98,27.98,0.3,+1.08%,197717,533059
05/09/2002,27.68,27.68,27.68,27.68,-0.17,-0.61%,219640,518972
05/08/2002,27.85,27.85,27.85,27.85,1.22,+4.58%,295542,517402
05/07/2002,26.63,26.63,26.63,26.63,0.5,+1.91%,222423,506595
05/06/2002,26.13,26.13,26.13,26.13,-0.5,-1.88%,121899,498750
05/03/2002,26.63,26.63,26.63,26.63,0.38,+1.45%,156306,492708
05/02/2002,26.25,26.25,26.25,26.25,-0.5,-1.87%,217414,488270
05/01/2002,26.75,26.75,26.75,26.75,-0.53,-1.94%,162892,490076
04/30/2002,27.28,27.28,27.28,27.28,-0.3,-1.09%,183484,485834
04/29/2002,27.58,27.58,27.58,27.58,0.45,+1.66%,144866,478785
04/26/2002,27.13,27.13,27.13,27.13,0.4,+1.50%,132626,478770
04/25/2002,26.73,26.73,26.73,26.73,0.5,+1.91%,156515,472398
